2015-09-26T13:58:56-05:00	5.9.98.130	not set	homepage	Try: 1
2015-09-26T13:58:58-05:00	5.9.98.130	not set	qb	Try: 1
2015-09-26T13:59:00-05:00	5.9.98.130	not set	qb	Try: 1
2015-09-26T13:59:02-05:00	5.9.98.130	not set	qb	Try: 1
2015-09-26T13:59:04-05:00	5.9.98.130	not set	qb	Try: 1
2015-09-26T19:47:20-05:00	180.76.15.156	not set		Try: 1
2015-09-26T22:19:55-05:00	68.180.229.93	not set	Theft	Try: 1
2015-09-26T23:41:26-05:00	180.76.15.22	not set		Try: 1
2015-09-27T10:55:47-05:00	149.31.126.70	not set	homepage	Try: 1
2015-09-27T11:09:22-05:00	149.31.126.70	not set	homepage	Try: 16
2015-09-27T11:09:32-05:00	149.31.126.70	not set	homepage	Try: 1
2015-09-27T11:10:04-05:00	149.31.126.70	not set	homepage	Try: 1
2015-09-27T11:38:31-05:00	84.90.167.84	not set	homepage	Try: 1
2015-09-27T11:40:43-05:00	149.31.126.70	not set	homepage	Try: 34
2015-09-27T11:40:58-05:00	149.31.126.70	not set	homepage	Try: 35
2015-09-27T11:42:59-05:00	149.31.126.70	not set	homepage	Try: 36
2015-09-27T11:43:22-05:00	149.31.126.70	not set	homepage	Try: 37
2015-09-27T11:43:32-05:00	149.31.126.70	not set	homepage	Try: 38
2015-09-27T11:44:23-05:00	149.31.126.70	not set	homepage	Try: 39
2015-09-27T11:46:05-05:00	149.31.126.70	not set	homepage	Try: 40
2015-09-27T11:46:13-05:00	54.148.141.129	not set	homepage	Try: 1
2015-09-27T11:49:47-05:00	76.126.12.30	not set	homepage	Try: 1
2015-09-27T11:50:40-05:00	76.126.12.30	not set	homepage	Try: 2
2015-09-27T11:51:13-05:00	75.126.113.168	not set	homepage	Try: 1
2015-09-27T12:47:18-05:00	76.126.12.30	not set	homepage	Try: 3
2015-09-27T13:02:24-05:00	98.113.134.211	not set	qb	Try: 17
2015-09-28T01:28:36-05:00	68.180.229.93	not set	qb	Try: 1
2015-09-28T02:09:15-05:00	180.76.15.151	not set	homepage	Try: 1
2015-09-28T06:41:20-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T06:41:33-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T06:47:45-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T06:49:44-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T06:49:56-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-28T06:50:15-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-28T06:55:09-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T06:55:19-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T07:28:44-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T07:29:04-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T07:29:48-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-28T07:34:31-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T07:36:52-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T07:39:02-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-28T09:18:55-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T09:27:57-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T09:30:49-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T09:32:48-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-28T09:34:22-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-28T09:35:40-05:00	81.94.164.42	not set	homepage	Try: 5
2015-09-28T09:46:01-05:00	81.94.164.42	not set	homepage	Try: 6
2015-09-28T09:46:45-05:00	81.94.164.42	not set	homepage	Try: 7
2015-09-28T09:48:52-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T09:49:47-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-28T09:51:16-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-28T09:54:01-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-28T09:55:24-05:00	81.94.164.42	not set	homepage	Try: 5
2015-09-28T09:56:21-05:00	81.94.164.42	not set	homepage	Try: 6
2015-09-28T09:58:33-05:00	81.94.164.42	not set	homepage	Try: 7
2015-09-28T10:01:04-05:00	81.94.164.42	not set	homepage	Try: 8
2015-09-28T10:02:51-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-28T12:11:11-05:00	149.31.126.70	not set	Theft	Try: 1
2015-09-28T12:11:41-05:00	149.31.126.70	not set	Theft	Try: 2
2015-09-28T13:31:52-05:00	137.165.28.243	not set	homepage	Try: 1
2015-09-29T01:23:34-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T02:03:03-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T02:03:11-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T02:03:22-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-29T03:07:29-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T03:27:01-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T03:27:48-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T03:34:16-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T03:35:42-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T03:36:01-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T03:39:18-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T03:40:51-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T03:40:54-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T03:40:56-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-29T03:41:16-05:00	81.94.164.42	not set	homepage	Try: 5
2015-09-29T03:42:54-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T03:42:57-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T03:42:58-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-29T03:43:40-05:00	81.94.164.42	not set	Adam Jones	Try: 5
2015-09-29T03:49:08-05:00	81.94.164.42	not set	homepage	Try: 6
2015-09-29T03:49:18-05:00	81.94.164.42	not set	homepage	Try: 7
2015-09-29T03:49:39-05:00	81.94.164.42	not set	homepage	Try: 8
2015-09-29T03:49:46-05:00	81.94.164.42	not set	homepage	Try: 9
2015-09-29T03:50:40-05:00	81.94.164.42	not set	homepage	Try: 10
2015-09-29T03:51:15-05:00	81.94.164.42	not set	homepage	Try: 11
2015-09-29T03:51:16-05:00	81.94.164.42	not set	homepage	Try: 12
2015-09-29T03:52:12-05:00	81.94.164.42	not set	Adam Jones	Try: 13
2015-09-29T03:53:02-05:00	81.94.164.42	not set	homepage	Try: 14
2015-09-29T03:53:38-05:00	81.94.164.42	not set	homepage	Try: 15
2015-09-29T03:53:38-05:00	81.94.164.42	not set	homepage	Try: 16
2015-09-29T03:53:41-05:00	81.94.164.42	not set	homepage	Try: 17
2015-09-29T03:53:41-05:00	81.94.164.42	not set	homepage	Try: 18
2015-09-29T03:53:53-05:00	81.94.164.42	not set	homepage	Try: 19
2015-09-29T03:53:54-05:00	81.94.164.42	not set	homepage	Try: 20
2015-09-29T03:53:57-05:00	81.94.164.42	not set	Adam Jones	Try: 21
2015-09-29T03:53:57-05:00	81.94.164.42	not set	Adam Jones	Try: 22
2015-09-29T03:54:16-05:00	81.94.164.42	not set	homepage	Try: 23
2015-09-29T03:54:17-05:00	81.94.164.42	not set	homepage	Try: 24
2015-09-29T03:54:45-05:00	81.94.164.42	not set	homepage	Try: 25
2015-09-29T03:54:45-05:00	81.94.164.42	not set	homepage	Try: 26
2015-09-29T03:54:48-05:00	81.94.164.42	not set	Adam Jones	Try: 27
2015-09-29T03:54:48-05:00	81.94.164.42	not set	Adam Jones	Try: 28
2015-09-29T03:54:57-05:00	81.94.164.42	not set	homepage	Try: 29
2015-09-29T03:54:58-05:00	81.94.164.42	not set	homepage	Try: 30
2015-09-29T03:55:07-05:00	81.94.164.42	not set	homepage	Try: 31
2015-09-29T03:55:07-05:00	81.94.164.42	not set	homepage	Try: 32
2015-09-29T03:55:09-05:00	81.94.164.42	not set	Adam Jones	Try: 33
2015-09-29T03:55:09-05:00	81.94.164.42	not set	Adam Jones	Try: 34
2015-09-29T03:55:16-05:00	81.94.164.42	not set	homepage	Try: 35
2015-09-29T03:55:17-05:00	81.94.164.42	not set	homepage	Try: 36
2015-09-29T04:04:10-05:00	81.94.164.42	not set	Adam Jones	Try: 1
2015-09-29T04:04:12-05:00	81.94.164.42	not set	Adam Jones	Try: 2
2015-09-29T04:12:19-05:00	81.94.164.42	not set	Adam Jones	Try: 1
2015-09-29T04:12:20-05:00	81.94.164.42	not set	Adam Jones	Try: 2
2015-09-29T04:15:47-05:00	81.94.164.42	not set	Adam Jones	Try: 1
2015-09-29T04:15:47-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T04:15:58-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T04:15:59-05:00	81.94.164.42	not set	Adam Jones	Try: 4
2015-09-29T04:16:06-05:00	81.94.164.42	not set	Adam Jones	Try: 5
2015-09-29T04:16:06-05:00	81.94.164.42	not set	homepage	Try: 6
2015-09-29T04:16:11-05:00	81.94.164.42	not set	homepage	Try: 7
2015-09-29T04:16:11-05:00	81.94.164.42	not set	Adam Jones	Try: 8
2015-09-29T04:16:19-05:00	81.94.164.42	not set	Adam Jones	Try: 9
2015-09-29T04:16:19-05:00	81.94.164.42	not set	homepage	Try: 10
2015-09-29T05:03:11-05:00	180.76.15.154	not set		Try: 1
2015-09-29T05:53:26-05:00	81.94.164.42	not set	Adam Jones	Try: 1
2015-09-29T05:53:27-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T05:53:45-05:00	81.94.164.42	not set	homepage	Try: 3
2015-09-29T05:53:45-05:00	81.94.164.42	not set	homepage	Try: 4
2015-09-29T05:54:27-05:00	81.94.164.42	not set	homepage	Try: 5
2015-09-29T05:54:28-05:00	81.94.164.42	not set	homepage	Try: 6
2015-09-29T05:56:29-05:00	81.94.164.42	not set	homepage	Try: 7
2015-09-29T05:56:30-05:00	81.94.164.42	not set	homepage	Try: 8
2015-09-29T05:57:17-05:00	81.94.164.42	not set	homepage	Try: 9
2015-09-29T05:57:19-05:00	81.94.164.42	not set	homepage	Try: 10
2015-09-29T05:57:39-05:00	81.94.164.42	not set	homepage	Try: 11
2015-09-29T05:57:42-05:00	81.94.164.42	not set	homepage	Try: 12
2015-09-29T06:43:11-05:00	81.94.164.42	not set	homepage	Try: 13
2015-09-29T11:44:36-05:00	72.233.203.196	not set	Aldon Smith	Try: 63
2015-09-29T11:45:12-05:00	72.233.203.196	not set	Aldon Smith	Try: 65
2015-09-29T11:55:05-05:00	74.103.125.40	not set	homepage	Try: 9
2015-09-29T11:55:45-05:00	74.103.125.40	not set	CrimeID	Try: 10
2015-09-29T11:56:13-05:00	74.103.125.40	not set	1	Try: 11
2015-09-29T11:56:38-05:00	74.103.125.40	not set	homepage	Try: 12
2015-09-29T11:56:53-05:00	74.103.125.40	not set	DUI	Try: 13
2015-09-29T11:59:05-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:00:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:00:26-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:01:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:07:58-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:13:49-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:15:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:16:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:16:48-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:16:58-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:17:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:17:21-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:18:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:19:35-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:19:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:21:42-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:22:55-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:23:26-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:24:02-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:24:40-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:25:06-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:25:48-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:07-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:12-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:14-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:24-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T12:26:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:40-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:41-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:43-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:47-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:49-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:54-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:07:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:00-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:01-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:02-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:05-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:07-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:27-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:32-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:47-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:49-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:53-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:08:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:00-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:05-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:13-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:16-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:27-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:28-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:29-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:35-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:46-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:09:52-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:09-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:20-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:25-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:28-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:32-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:35-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:40-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:52-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:56-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:10:59-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:11:01-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:11:22-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:11:24-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:11:50-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:11:52-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:12:05-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:12:07-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:12:24-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:12:49-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:13:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:13:28-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:13:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:13:43-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:13:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:14:40-05:00	74.103.125.40	not set	Drugs	Try: 14
2015-09-29T13:14:46-05:00	74.103.125.40	not set	Drug	Try: 15
2015-09-29T13:14:50-05:00	74.103.125.40	not set	Drugs	Try: 16
2015-09-29T13:15:39-05:00	74.103.125.40	not set	homepage	Try: 17
2015-09-29T13:15:44-05:00	74.103.125.40	not set	homepage	Try: 18
2015-09-29T13:17:03-05:00	74.103.125.40	not set	DUI	Try: 19
2015-09-29T13:17:14-05:00	74.103.125.40	not set	*	Try: 20
2015-09-29T13:17:19-05:00	74.103.125.40	not set	DUI	Try: 21
2015-09-29T13:19:04-05:00	74.103.125.40	not set	homepage	Try: 22
2015-09-29T13:19:07-05:00	74.103.125.40	not set	homepage	Try: 23
2015-09-29T13:19:13-05:00	74.103.125.40	not set	homepage	Try: 24
2015-09-29T13:19:18-05:00	74.103.125.40	not set	homepage	Try: 25
2015-09-29T13:19:24-05:00	74.103.125.40	not set	homepage	Try: 26
2015-09-29T13:19:34-05:00	74.103.125.40	not set	homepage	Try: 27
2015-09-29T13:20:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:20:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:20:25-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:32:36-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:33:18-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:52:25-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:52:44-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:52:47-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:52:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:53:01-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:53:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T13:55:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:03:03-05:00	81.94.164.42	not set	homepage	Try: 1
2015-09-29T14:03:03-05:00	81.94.164.42	not set	homepage	Try: 2
2015-09-29T14:03:16-05:00	66.249.90.101	not set	homepage	Try: 1
2015-09-29T14:06:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:06:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:06:20-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:06:23-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:06:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:06:40-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:09:46-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:12-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:22-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:27-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:10:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T14:34:34-05:00	68.180.229.93	not set	Aldon Smith	Try: 1
2015-09-29T15:35:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:12-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:27-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:31-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:35:40-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:02-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:04-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:13-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:14-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:36:20-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:41:04-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:44:02-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:44:07-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:44:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:44:18-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:44:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:45:05-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:45:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:47:55-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:47:57-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:47:58-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:08-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:09-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:14-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:39-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:44-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:48-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:55-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:56-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:48:58-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:49:04-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:49:12-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:49:19-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:49:28-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:49:38-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:50:22-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:50:35-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:50:39-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:50:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:50:55-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:03-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:11-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:15-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:20-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:29-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:35-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:48-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:51:53-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:52:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:52:31-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:52:34-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:52:50-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:52:53-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:02-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:06-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:13-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:20-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:24-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:28-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:30-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:34-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:53:51-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:01-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:04-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:10-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:25-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:31-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:33-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:34-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:37-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:47-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:54:54-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:55:00-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:55:07-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:55:12-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T15:55:17-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T16:54:34-05:00	74.103.125.40	not set	DUI	Try: 1
2015-09-29T16:54:45-05:00	74.103.125.40	not set	DUI	Try: 1
